koi_period,koi_duration,koi_depth,koi_prad,koi_teq,koi_insol,koi_model_snr,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_steff,koi_slogg,koi_srad,koi_kepmag,koi_disposition,koi_prad_log,koi_depth_log,koi_teq_log
3.401949837,12.034624999999998,2477.0,14.32,2076.0,1983.7537500000003,159.3625,0,1,0,0,7094.0,3.905,2.0288749999999998,12.471,FALSE POSITIVE,2.729159164312445,7.815207062189088,7.638679823876112
6.96197304,2.806,151.3,0.97,778.0,86.68,8.8,0,0,0,0,5008.0,4.506,0.814,15.352,CANDIDATE,0.6780335427498971,5.025852259901116,6.658011045870748
7.8935324,3.444,47.6,0.78,1052.0,289.79,8.3,0,0,0,0,6306.0,4.346,1.109,13.954,CANDIDATE,0.5766133643039938,3.883623530906448,6.959398512133975
2.252822538,3.41062,3104.2375,30.636249999999997,1462.0,1078.82,159.3625,0,1,0,0,6116.0,4.431,0.951,13.387,FALSE POSITIVE,4.070734696582967,12.505625233802384,7.288244401020124
2.25284817,3.069,60.0,8.61,1940.0,1983.7537500000003,8.8,0,0,0,1,6850.0,4.196,1.53,13.178,FALSE POSITIVE,2.262804222982201,4.110873864173311,7.57095858316901
1.320499473,1.184,204.0,18.94,2551.75,1983.7537500000003,12.0,0,0,0,0,5172.0,3.773374999999999,2.0288749999999998,11.466,CANDIDATE,2.9927277645336923,5.3230099791384085,8.4069317971587
5.39525573,7.8377,3104.2375,30.636249999999997,1992.0,1983.7537500000003,159.3625,0,1,0,0,7216.0,3.773374999999999,2.0288749999999998,10.617,FALSE POSITIVE,5.035262863920986,11.554460804999067,7.597396320212795
13.1538409,11.56,104.6,1.03,750.0,74.8,10.6,0,0,0,0,5443.0,4.36,1.008,15.007,CANDIDATE,0.708035793053696,4.659658371272161,6.621405651764134
0.939740093,3.682,106.5,30.636249999999997,2551.75,1983.7537500000003,14.3,1,0,0,0,4297.0,3.773374999999999,2.0288749999999998,10.617,FALSE POSITIVE,3.579901291544191,4.677490847567718,8.881975184248867
36.0484798,5.763,127.6,1.24,566.0,24.28,8.5,0,0,0,0,5602.0,4.33,1.1,14.743,CANDIDATE,0.8064758658669485,4.856706811803519,6.340359303727752
4.2742605,2.687,263.8,1.88,1326.0,730.69,11.4,0,0,0,0,6477.0,4.361,1.148,14.496,CANDIDATE,1.0577902941478545,5.578974824062853,7.190676034332207
97.68741770487502,4.563,3104.2375,7.1,270.0,1.25,34.3,1,1,0,0,5873.0,4.547,0.863,15.518,FALSE POSITIVE,2.0918640616783932,8.506536611227709,5.602118820879701
97.68741770487502,4.013,1530.0,4.69,296.0,1.81,11.6,1,1,1,1,6108.0,4.471,0.997,15.279,FALSE POSITIVE,1.7387102481382395,7.333676395657684,5.6937321388027
35.4261827,4.393,317.6,30.636249999999997,2217.0,1983.7537500000003,7.1,0,1,0,0,4289.0,3.773374999999999,2.0288749999999998,11.925,FALSE POSITIVE,5.041617031704984,5.763936397475948,7.704361167910313
8.460438928,4.73492,3104.2375,30.636249999999997,804.0,98.6,159.3625,0,1,0,0,5951.0,4.638,0.702,14.813,FALSE POSITIVE,3.627535823872884,11.243921204440399,6.690842277418564
27.556452,8.23,289.2,1.4,531.0,18.86,6.7,0,0,0,0,5509.0,4.565,0.836,15.979,CANDIDATE,0.8754687373538999,5.670570340450087,6.2766434893416445
4.318726936,2.67349,3104.2375,29.74,1091.0,334.31,159.3625,0,1,0,0,5896.0,4.518,0.916,15.69,FALSE POSITIVE,3.4255647381104497,10.992554428360707,6.9957661563048505
3.22598684,1.67,421.1,2.39,878.0,141.6,23.0,1,0,0,0,5767.0,4.438,1.0,13.43,FALSE POSITIVE,1.220829921392359,6.045242252788453,6.778784897685177
76.45315813,5.1822,3104.2375,22.89,291.0,1.7,151.8,0,1,0,0,4831.0,4.713,0.54,15.312,FALSE POSITIVE,3.173459961337718,9.176080135291068,5.676753802268282
7.698431197,5.43677,3104.2375,30.636249999999997,878.0,140.16,159.3625,0,1,1,0,5774.0,4.508,0.876,15.451,FALSE POSITIVE,3.777805663308338,10.65843513400152,6.778784897685177
0.504296702,1.4145,3104.2375,30.636249999999997,2551.75,1983.7537500000003,159.3625,0,1,0,0,6140.0,4.243,1.187,13.318,FALSE POSITIVE,3.9398327060674134,8.698914568138159,7.899153483343097
5.194256813,7.25775,3104.2375,30.636249999999997,1546.0,1349.96,159.3625,0,1,0,0,6100.0,3.895,2.0288749999999998,12.739,FALSE POSITIVE,3.7558369222388173,10.567514834522221,7.344072850573066
61.42252657,3.76585,3104.2375,30.636249999999997,326.0,2.66,159.3625,0,1,0,0,4867.0,4.687,0.613,14.951,FALSE POSITIVE,3.7379076851812907,12.729442263397925,5.7899601708972535
97.68741770487502,12.034624999999998,1200.0,2.79,203.0,0.4,8.9,0,0,0,0,5829.0,4.575,0.802,15.992,CANDIDATE,1.332366019094335,7.0909098220799835,5.318119993844216
9.761172507,11.4007,3104.2375,30.636249999999997,1325.0,729.48,159.3625,0,1,0,0,6468.0,3.893,2.0288749999999998,13.773,FALSE POSITIVE,4.570371680445396,12.23500503802586,7.189922170745808
1.36513839,1.86,421.1,2.39,878.0,141.6,23.0,1,0,0,0,5767.0,4.438,1.0,13.911,FALSE POSITIVE,1.220829921392359,6.045242252788453,6.778784897685177
1.061008464,2.8029,3104.2375,30.636249999999997,1002.0,238.59,159.3625,0,1,0,0,4239.0,4.793,0.454,13.349,FALSE POSITIVE,3.5139306516493947,12.92091037602068,6.910750787961936
1.36840167,4.58,421.1,2.39,878.0,141.6,23.0,1,0,0,0,5767.0,4.438,1.0,12.103,FALSE POSITIVE,1.220829921392359,6.045242252788453,6.778784897685177
5.8957069,12.034624999999998,129.7,30.636249999999997,1002.0,238.37,24.1,1,0,0,0,5956.0,4.504,0.934,14.087,FALSE POSITIVE,3.508855256368665,4.872904620630176,6.910750787961936
1.67473779,5.67,421.1,2.39,878.0,1983.7537500000003,23.0,1,0,0,0,5767.0,4.438,1.0,11.48,FALSE POSITIVE,1.220829921392359,6.045242252788453,6.778784897685177
1.039370613,1.0713,743.6,12.6,2551.75,1983.7537500000003,159.3625,0,1,1,0,6429.0,3.773374999999999,2.0288749999999998,13.028,FALSE POSITIVE,2.6100697927420065,6.612847161438617,8.108021221376747
2.31169425,8.689,38.4,1.76,2551.75,1983.7537500000003,16.0,1,0,0,0,7248.0,3.97,2.0288749999999998,13.234,FALSE POSITIVE,1.0152306797290587,3.673765816303888,8.064321960910803
2.072177815,4.54864,3104.2375,30.636249999999997,1204.0,495.23,159.3625,0,1,0,0,5519.0,4.621,0.718,15.08,FALSE POSITIVE,3.861781788991399,12.590385616162774,7.094234845924755
3.34328534,12.034624999999998,166.8,30.636249999999997,2094.0,1983.7537500000003,79.5,1,0,0,0,6541.0,3.773374999999999,2.0288749999999998,13.276,FALSE POSITIVE,4.174387269895637,5.122772794033106,7.647308832356238
0.52740121,4.807,1316.0,1.49,1027.0,263.23,31.1,0,0,0,0,4184.0,4.847,0.41,14.353,CANDIDATE,0.9122827104766162,7.183111701743281,6.93537044601511
0.905678252,1.249,70.4,0.78,1901.0,1983.7537500000003,11.1,0,1,1,1,6075.0,4.501,0.909,14.92,FALSE POSITIVE,0.5766133643039938,4.268297869345539,7.550661243105336
0.905672916,1.0,110.4,0.76,1468.0,1096.04,12.1,0,0,1,1,4949.0,4.552,0.741,15.283,FALSE POSITIVE,0.5653138090500605,4.713127327493184,7.292337176173877
0.790046373,4.9939,3104.2375,30.636249999999997,2541.0,1983.7537500000003,159.3625,0,1,0,0,6785.0,4.321,1.342,14.838,FALSE POSITIVE,4.059235385108533,11.913719681428494,7.8407064517494
1.804591904,3.85009,3104.2375,30.636249999999997,1923.0,1983.7537500000003,159.3625,0,1,0,0,6271.0,4.178,1.515,13.877,FALSE POSITIVE,4.405132623388357,11.829930875050733,7.562161631225652
1.400903699,0.883,136.5,1.16,1764.0,1983.7537500000003,9.8,0,0,0,0,6375.0,4.474,0.975,15.514,CANDIDATE,0.7701082216960736,4.923623917106626,7.475905969367397
1.14073528,2.394,13.5,0.68,2551.75,1983.7537500000003,7.8,0,1,1,0,7248.0,4.2,1.685,12.5,FALSE POSITIVE,0.5187937934151676,2.6741486494265287,8.068089626278244
3.31976683,4.523,48.0,0.7,1276.0,626.66,8.5,0,0,1,0,6100.0,4.438,0.94,14.644,FALSE POSITIVE,0.5306282510621704,3.8918202981106265,7.152268856032539
0.52880817,2.2865,57.7,1.84,2551.75,1983.7537500000003,38.8,0,1,0,1,6224.0,3.815,2.0288749999999998,13.274,FALSE POSITIVE,1.0438040521731147,4.072439726834051,8.177234885510194
0.700606479,0.993,23.5,1.22,2551.75,1983.7537500000003,9.0,0,1,1,0,6280.0,3.795,2.0288749999999998,12.609,FALSE POSITIVE,0.7975071958841881,3.1986731175506815,8.105609402299896
9.469191607,9.55999,3104.2375,30.636249999999997,1679.0,1875.84,159.3625,1,0,0,0,7248.0,4.244,1.832,13.292,FALSE POSITIVE,3.9154172384961616,11.058842427859304,7.426549072397305
15.53753378,5.8262,3104.2375,30.636249999999997,694.0,54.73,159.3625,0,1,0,0,5704.0,4.476,0.868,14.875,FALSE POSITIVE,3.735285826928092,12.250142161140902,6.543911845564792
17.3816224,2.73456,3104.2375,26.55,756.0,77.09,159.3625,0,0,0,0,6116.0,4.407,1.02,15.567,CANDIDATE,3.3160025355989236,10.98698620339419,6.6293632534374485
2.172042913,8.0331,3104.2375,30.636249999999997,2169.0,1983.7537500000003,159.3625,0,1,0,0,7128.0,4.105,1.775,13.908,FALSE POSITIVE,4.622911867464248,11.94717885200586,7.682482446534506
28.655498,8.58,173.6,1.45,658.0,44.37,10.1,0,0,0,0,6268.0,4.429,1.1,15.426,CANDIDATE,0.8960880245566356,5.162497643405501,6.490723534502507
13.4450174,2.118,196.2,1.08,606.0,31.92,8.3,0,0,0,0,5003.0,4.553,0.759,15.256,CANDIDATE,0.7323678937132266,5.284218442168535,6.408528791059498
6.35216475,3.251,185.7,18.1,2551.75,1983.7537500000003,10.9,0,0,1,1,4820.0,3.773374999999999,2.0288749999999998,11.673,FALSE POSITIVE,2.9496883350525844,5.2295030505476765,7.900636613018005
0.705174384,1.11196,3104.2375,30.636249999999997,751.0,75.23,159.3625,0,1,0,0,4184.0,4.998375,0.25,15.815,FALSE POSITIVE,5.907430551497972,12.835297115302426,6.62273632394984
38.058140058,8.82403,3104.2375,30.636249999999997,736.0,69.39,159.3625,0,1,0,0,6894.0,4.25,1.419,12.178,FALSE POSITIVE,4.554928969551344,12.640678992984475,6.602587892189336
26.1556767,1.542,295.0,1.28,501.0,14.92,7.0,0,0,0,0,5204.0,4.573,0.76,15.425,CANDIDATE,0.8241754429663495,5.69035945432406,6.218600119691729
4.800232532,3.57105,3104.2375,30.636249999999997,941.0,184.84,159.3625,1,0,0,0,5591.0,4.59,0.756,15.431,FALSE POSITIVE,3.905401129119259,12.531776395271262,6.848005274576363
1.74336627,10.405,451.0,30.636249999999997,2029.0,1983.7537500000003,20.8,1,0,0,0,6640.0,4.208,1.478,13.142,FALSE POSITIVE,4.952229043207861,6.113682179832232,7.615791072035833
4.60687717,2.295,258.7,1.14,865.0,132.78,7.5,0,0,0,0,5110.0,4.582,0.711,15.93,CANDIDATE,0.76080582903376,5.5595271186687025,6.763884908562435
1.507100589,5.8097,3104.2375,30.636249999999997,2378.0,1983.7537500000003,159.3625,1,0,0,1,6919.0,4.099,1.748,14.15,FALSE POSITIVE,4.884013309772668,13.117674401318197,7.774435510302958
0.758355704,4.4135,3104.2375,8.78,1765.0,1983.7537500000003,153.3,1,0,0,1,5629.0,4.586,0.783,15.617,FALSE POSITIVE,2.280339484046726,9.166315336526196,7.476472381163905
0.77258608,2.7,421.1,2.39,878.0,141.6,23.0,1,0,0,0,5767.0,4.438,1.0,15.214,FALSE POSITIVE,1.220829921392359,6.045242252788453,6.778784897685177
0.898837525,3.5342,3104.2375,30.636249999999997,1615.0,1609.86,159.3625,0,1,0,0,5284.0,4.518,0.807,15.3,FALSE POSITIVE,4.06285389513073,12.898672176157266,7.38770923908104
11.931131598,5.56983,3104.2375,30.636249999999997,831.0,112.47,159.3625,0,1,0,0,6089.0,4.449,0.959,14.378,FALSE POSITIVE,4.548176464467971,12.613239637944666,6.723832440821209
11.93137992,3.639,122.1,0.56,415.0,7.0,14.7,0,0,0,1,4184.0,4.742,0.505,14.003,FALSE POSITIVE,0.44468582126144574,4.812997033190408,6.030685260261263
27.533803402,3.96227,3104.2375,30.636249999999997,777.0,85.95,159.3625,0,1,0,0,5925.0,4.052,1.611,12.921,FALSE POSITIVE,3.9322177127136655,10.782159487503774,6.656726524178391
12.4964346,12.034624999999998,271.7,30.636249999999997,1397.0,899.44,141.5,1,0,0,0,6821.0,3.805,2.0288749999999998,13.054,FALSE POSITIVE,4.0314047624482265,5.608372289851543,7.242797922793756
1.352576807,5.49531,3104.2375,30.636249999999997,2551.75,1983.7537500000003,159.3625,0,1,0,0,6881.0,3.831,2.0288749999999998,13.106,FALSE POSITIVE,5.087719784402346,12.668173253004563,7.96102146588337
97.68741770487502,9.39,447.9,2.18,212.0,0.48,7.1,0,0,0,0,6018.0,4.615,0.733,14.948,CANDIDATE,1.1568811967920856,6.106800145787886,5.3612921657094255
8.3613732,3.649,104.7,0.79,793.0,93.31,9.5,0,0,0,0,5470.0,4.509,0.777,15.122,CANDIDATE,0.5822156198526637,4.660604892876192,6.677083461247136
13.254134073,4.34991,3104.2375,30.636249999999997,990.0,227.51,159.3625,0,1,0,0,6175.0,4.111,1.436,13.876,FALSE POSITIVE,4.086144365656761,10.713995457369334,6.898714534329988
10.5113779,4.74,29.9,0.72,1052.0,289.46,8.8,0,0,0,0,6575.0,4.278,1.305,12.931,CANDIDATE,0.5423242908253616,3.4307561839036995,6.959398512133975
1.922009494,3.101,3104.2375,30.636249999999997,1596.0,1534.66,159.3625,0,1,1,0,5880.0,4.296,1.087,14.738,FALSE POSITIVE,3.9041924263129575,8.787037105738138,7.3758821482150125
10.186578749,10.6304,3104.2375,30.636249999999997,793.0,93.53,159.3625,0,1,0,0,5557.0,4.448,0.916,14.846,FALSE POSITIVE,4.226103551734458,12.738672481153332,6.677083461247136
32.003815635,4.31197,3104.2375,30.636249999999997,960.0,201.25,159.3625,0,1,0,0,5260.0,3.773374999999999,2.0288749999999998,13.396,FALSE POSITIVE,5.199877293734784,9.748061059204817,6.8679744089702925
1.250390814,3.7184,3104.2375,30.636249999999997,2367.0,1983.7537500000003,159.3625,0,1,0,0,6297.0,4.006,1.663,12.64,FALSE POSITIVE,4.628593700931679,12.350912975387091,7.769800996003896
1.58487898,1.791,42.9,0.37,943.0,187.91,9.3,0,0,0,0,4201.0,4.675,0.566,13.742,CANDIDATE,0.31481073984003355,3.7819143200811256,6.8501261661455
9.2742685,12.034624999999998,421.1,2.39,878.0,134.36,23.0,1,0,0,0,5767.0,4.438,1.0,12.997,FALSE POSITIVE,1.220829921392359,6.045242252788453,6.778784897685177
5.748815953,1.9216,3104.2375,26.94,799.0,96.29,43.3,0,1,0,0,4961.0,4.545,0.753,15.311,FALSE POSITIVE,3.330059353828816,9.363747918605496,6.684611727667927
0.517573708,2.23102,3104.2375,30.636249999999997,1863.0,1983.7537500000003,159.3625,0,1,0,0,5427.0,4.633,0.7,15.777,FALSE POSITIVE,3.6381123370602833,11.376028414869404,7.530479995245536
20.9525604,3.986,232.9,1.19,495.0,14.2,9.8,0,0,0,0,4885.0,4.61,0.72,15.645,CANDIDATE,0.7839015438284094,5.454893673590133,6.206575926724928
24.70932686,5.0698,3104.2375,25.1,662.0,45.33,159.3625,0,1,0,0,6065.0,4.427,1.023,13.737,FALSE POSITIVE,3.261935314328648,10.284181711652371,6.4967749901858625
13.68369259,4.22504,3104.2375,30.6,635.0,38.37,159.3625,0,1,0,0,5359.0,4.566,0.708,11.544,FALSE POSITIVE,3.4531571205928664,12.130869458462874,6.455198563340122
9.726748645,12.034624999999998,3104.2375,30.636249999999997,997.0,233.38,159.3625,0,1,0,0,5618.0,4.107,1.406,13.04,FALSE POSITIVE,5.628987086799254,12.882610145908664,6.905753276311464
3.72920972,5.012,14.4,0.8,1713.0,1983.7537500000003,9.6,0,0,0,0,6215.0,3.955,2.0288749999999998,10.617,CANDIDATE,0.5877866649021191,2.7343675094195836,7.446585099157725
0.691561191,5.23,1901.0,5.91,1460.0,1074.31,3.4,1,0,0,0,4892.0,4.669,0.586,14.353,FALSE POSITIVE,1.9329696377795786,7.550661243105336,7.2868764117507
1.35337091,2.2396,3104.2375,26.69,1444.0,1031.53,159.3625,0,1,0,0,5426.0,4.511,0.784,14.956,FALSE POSITIVE,3.3210713371828704,11.557525912139134,7.275864600546533
1.854491777,5.14771,3104.2375,30.636249999999997,1511.0,1232.64,159.3625,0,1,0,0,5843.0,4.413,0.99,13.344,FALSE POSITIVE,4.160132302760104,12.856914961828442,7.321188556739479
4.737713268,6.384,3104.2375,29.25,882.0,143.54,159.3625,0,1,0,0,5335.0,4.624,0.719,14.176,FALSE POSITIVE,3.4094961844768505,11.564198259147652,6.78332520060396
5.704593,1.149,129.9,0.95,900.0,154.92,8.5,0,0,0,0,5523.0,4.566,0.832,14.572,CANDIDATE,0.6678293725756554,4.874433672915854,6.803505257608338
1.36752316,1.208,61.0,0.82,1684.0,1899.59,11.7,0,0,0,0,5836.0,4.417,1.048,13.861,CANDIDATE,0.598836501088704,4.127134385045092,7.429520842786462
2.49777454,5.241,78.7,2.14,2264.0,1983.7537500000003,51.1,1,0,0,0,7117.0,3.964,2.0288749999999998,12.321,FALSE POSITIVE,1.144222799920162,4.378269585796169,7.725330037917135
1.9997244,1.976,85.1,0.84,1385.0,870.41,8.9,0,0,0,0,5838.0,4.529,0.897,15.512,CANDIDATE,0.6097655716208943,4.455509411433685,7.234177179749849
1.51264208,1.871,3104.2375,30.636249999999997,1357.0,801.0,159.3625,0,1,0,0,5258.0,4.508,0.811,15.724,FALSE POSITIVE,3.6301904577652566,10.079245952188407,7.213768308118642
97.68741770487502,12.034624999999998,286.8,2.01,293.0,1.73,20.0,1,0,0,0,5866.0,4.301,1.198,13.011,FALSE POSITIVE,1.1019400787607843,5.662265794453267,5.683579767338681
0.984971822,1.64247,3104.2375,30.636249999999997,2321.0,1983.7537500000003,159.3625,0,1,0,0,6437.0,4.237,1.369,13.548,FALSE POSITIVE,4.044804116661965,8.807546692423177,7.7501841622578365
97.68741770487502,12.034624999999998,259.4,3.28,325.0,2.64,6.6,1,0,0,0,6248.0,3.924,1.996,13.24,FALSE POSITIVE,1.4539530095937054,5.562218910334414,5.786897381366708
9.31392071,0.971,163.7,1.25,884.0,144.19,6.6,0,0,1,0,6032.0,4.485,0.973,14.574,FALSE POSITIVE,0.8109302162163288,5.104125637183595,6.785587645007929
14.137062,2.264,393.0,1.37,568.0,24.62,7.5,0,0,0,0,4861.0,4.574,0.709,15.729,CANDIDATE,0.8628899551470399,5.976350909297934,6.343880434126331
2.32539968,12.034624999999998,288.1,9.76,2501.0,1983.7537500000003,79.9,1,0,0,0,7046.0,3.831,2.0288749999999998,11.661,FALSE POSITIVE,2.3758355547336385,5.666772649022301,7.824845691026857
0.764597756,1.119,16.6,0.72,2551.75,1983.7537500000003,12.0,0,0,1,0,6218.0,4.066,1.726,11.215,FALSE POSITIVE,0.5423242908253616,2.8678989020441064,7.904334842085095
4.78113942,2.733,105.8,1.14,1130.0,386.46,9.6,0,0,0,0,5683.0,4.326,1.115,14.595,CANDIDATE,0.76080582903376,4.6709579265260945,7.030857476116121
7.18864064,2.364,133.5,1.3,987.0,223.87,9.3,0,0,0,0,5683.0,4.326,1.115,14.595,CANDIDATE,0.832909122935104,4.901564199041894,6.895682697747868
4.101595158,6.10362,3104.2375,30.636249999999997,1028.0,264.23,159.3625,0,1,0,0,5610.0,4.533,0.808,14.162,FALSE POSITIVE,3.9527809979003137,12.811974785439626,6.9363427358340495
2.43574046,12.034624999999998,3104.2375,24.62,2102.0,1983.7537500000003,74.6,1,0,0,0,7239.0,4.129,1.781,14.141,FALSE POSITIVE,3.2433732964685884,8.736168065858228,7.6511201757027
2.756536015,1.5908,3104.2375,30.636249999999997,1580.0,1472.73,100.1,0,1,0,0,5496.0,4.02,1.669,13.485,FALSE POSITIVE,4.0683427596831,8.186408748584636,7.3658128372094716
13.99585365,5.0308,3104.2375,30.636249999999997,1202.0,493.55,118.1,1,0,0,0,5638.0,3.773374999999999,2.0288749999999998,12.12,FALSE POSITIVE,5.911934208151174,9.88745979145893,7.0925737159746784
4.320850062,4.26661,3104.2375,30.636249999999997,1221.0,524.62,159.3625,0,1,0,0,6098.0,4.384,1.083,13.928,FALSE POSITIVE,4.097007679641584,11.237540801810328,7.108244139731541
8.6532378,2.974,126.0,0.96,793.0,93.75,9.0,0,0,1,1,5561.0,4.561,0.854,14.815,FALSE POSITIVE,0.6729444732424258,4.844187086458591,6.677083461247136
5.197420145,6.78534,3104.2375,30.636249999999997,1416.0,949.86,159.3625,0,1,0,0,6248.0,4.05,1.528,13.961,FALSE POSITIVE,4.41267707387264,11.421993685964523,7.256297239690681
2.183517999,4.2703,1321.6,30.636249999999997,2551.75,1983.7537500000003,147.7,0,1,1,0,4184.0,3.773374999999999,2.0288749999999998,11.296,FALSE POSITIVE,8.441318120401046,7.1873547752405615,9.189321004752108
97.68741770487502,12.034624999999998,619.3,2.3,248.0,0.9,10.2,1,0,0,0,6011.0,4.522,0.902,14.481,FALSE POSITIVE,1.1939224684724346,6.430203231979072,5.517452896464707
1.945914237,2.8712,3104.2375,30.636249999999997,1417.0,955.56,159.3625,0,1,0,0,5967.0,4.516,0.83,15.439,FALSE POSITIVE,3.609294974771094,9.19841960108049,7.257002707092073
27.122801,5.255,234.7,1.46,594.0,29.38,8.1,0,0,0,0,5878.0,4.512,0.945,15.747,CANDIDATE,0.9001613499442714,5.462559809942086,6.38856140554563
2.500560859,7.5902,20.4,0.48,1486.0,1149.55,4.5,1,0,0,0,6305.0,4.422,1.052,15.039,FALSE POSITIVE,0.3920420877760237,3.0633909220278057,7.304515946460155
5.62241111,1.185,464.1,1.17,561.0,23.43,8.5,0,0,0,0,4184.0,4.71,0.541,15.627,CANDIDATE,0.7747271675523681,6.142252436230051,6.331501849893691
1.25625738,9.726,15.2,1.32,2551.75,1983.7537500000003,50.1,1,0,0,0,7248.0,3.773374999999999,2.0288749999999998,11.857,FALSE POSITIVE,0.8415671856782186,2.785011242238338,8.162801353492073
21.142458554,5.17846,3104.2375,30.636249999999997,672.0,48.12,159.3625,0,1,0,0,6079.0,4.495,0.945,14.083,FALSE POSITIVE,3.7537304264335525,11.211306726779574,6.511745329644728
11.2901559,10.475,163.8,0.88,617.0,34.17,8.6,0,0,0,0,5025.0,4.609,0.657,15.929,CANDIDATE,0.6312717768418579,5.1047326174753715,6.42648845745769
28.24753303,12.034624999999998,421.1,2.39,878.0,141.6,23.0,0,0,0,0,5767.0,4.438,1.0,15.929,CANDIDATE,1.220829921392359,6.045242252788453,6.778784897685177
0.99519559,2.293,13.7,0.29,1624.0,1642.44,7.4,0,1,0,0,5506.0,4.512,0.782,10.617,FALSE POSITIVE,0.2546422183735807,2.6878474937846906,7.393263094763838
25.150788449,7.72717,3104.2375,30.636249999999997,686.0,52.23,159.3625,0,1,0,0,6015.0,4.329,1.101,15.048,FALSE POSITIVE,3.691874963093735,10.534333706898694,6.532334292222349
7.21636091,2.218,384.7,18.03,2146.0,1983.7537500000003,37.2,0,1,0,0,5029.0,3.773374999999999,2.0288749999999998,10.916,FALSE POSITIVE,2.946016681308058,5.955059865214182,7.671826797878781
7.1356633,1.789,255.5,1.38,751.0,75.39,9.8,0,0,0,0,4926.0,4.522,0.793,15.125,CANDIDATE,0.8671004876833832,5.547128664610824,6.62273632394984
12.591656377,5.53385,3104.2375,30.636249999999997,642.0,40.23,159.3625,0,1,0,0,5293.0,4.604,0.756,14.832,FALSE POSITIVE,3.916214210046614,12.620104289204463,6.466144724237619
1.044408447,3.633,46.2,1.17,2551.75,1983.7537500000003,15.1,1,0,0,0,7248.0,4.161,1.698,11.865,FALSE POSITIVE,0.7747271675523681,3.85439389259151,7.917900586327916
0.97705114,2.33,20.1,0.77,2501.0,1983.7537500000003,7.4,1,0,0,0,6527.0,4.162,1.631,13.566,FALSE POSITIVE,0.5709795465857378,3.0492730404820207,7.824845691026857
5.407157086,5.8919,3104.2375,30.636249999999997,1984.0,1983.7537500000003,159.3625,1,0,0,0,7248.0,3.856,2.0288749999999998,11.3,FALSE POSITIVE,4.843872076218154,11.220619384920948,7.59337419312129
30.971766472,8.31171,3104.2375,30.636249999999997,523.0,17.73,159.3625,0,1,0,0,5633.0,4.558,0.829,15.596,FALSE POSITIVE,3.9649948901942516,12.340083298291209,6.261491684321042
